link_id,a_node,b_node,mid_lat,mid_lon,free_flow_time,Congested_Time_Max,Delay_factor_Max,VOC_max
16987,8540,10000223,39.984611191489364,-75.23120449999999,2.894112,2.894112,1.0,0.0
16988,10000223,8540,39.984611191489364,-75.23120449999999,2.894112,2.8976094944100432,1.0012084861988906,0.0065977077703427
16989,294,295,39.9792955,-75.2312965,0.222203,0.5837556826911207,2.6271278186663576,2.6732714169974203
16990,295,294,39.9792955,-75.2312965,0.222203,0.344698206172843,1.551276113161582,1.084757451531289
16991,1442,1443,39.98101775,-75.22912675,0.409546,0.5908614791243628,1.4427231107723255,0.903583914073937
16992,1443,1442,39.98101775,-75.22912675,0.409546,0.4162308481764923,1.0163225820212929,0.0577451764490997
16993,2592,2684,39.9838455,-75.2311695,0.119162,0.1280994475021085,1.0750024966189595,0.2057886555039097
16994,2684,2592,39.9838455,-75.2311695,0.119162,0.1191620283069126,1.0000002375498287,5.37841031235907e-06
16995,7635,8540,39.983007,-75.2321711,0.541642,0.8408549785690153,1.552418347486006,1.0866301268826448
16996,8540,7635,39.983007,-75.2321711,0.541642,0.5464913638149159,1.0089530793677668,0.0350081121642099
16997,294,10000335,39.97859490208333,-75.23230287083334,2.201424,2.201424,1.0,0.0
16998,10000335,294,39.97859490208333,-75.23230287083334,2.201424,2.201424,1.0,0.0
16999,1442,10000335,39.979437652083334,-75.23129412083333,3.50622,3.50622,1.0,0.0
17000,10000335,1442,39.979437652083334,-75.23129412083333,3.50622,3.50622,1.0,0.0
17001,8542,10000335,39.97778370208333,-75.23173767083333,2.882334,2.882334,1.0,0.0
17002,10000335,8542,39.97778370208333,-75.23173767083333,2.882334,2.882334,1.0,0.0
17003,9934,10000335,39.977738102083336,-75.23214597083333,2.504808,2.504808,1.0,0.0
17004,10000335,9934,39.977738102083336,-75.23214597083333,2.504808,2.504808,1.0,0.0
17005,9935,10000335,39.97768130208333,-75.23265507083333,2.058036,2.058036,1.0,0.0
17006,10000335,9935,39.97768130208333,-75.23265507083333,2.058036,2.058036,1.0,0.0
17007,295,296,39.9801055,-75.23323995,0.155634,0.3619786330675503,2.325832614130269,2.253887550607569
17008,296,295,39.9801055,-75.23323995,0.155634,0.2417515339653468,1.5533336800785618,1.0881303346000366
17009,295,10000335,39.97909640208333,-75.23342837083334,1.391244,1.391244000092215,1.0000000000662823,5.870721932485986e-09
17010,10000335,295,39.97909640208333,-75.23342837083334,1.391244,1.3918170981883708,1.0004119321904503,0.0026907897980516
17011,296,10000335,39.97940490208333,-75.23424632083334,1.3582139999999998,1.3582140000023344,1.0000000000017188,2.79824088687441e-10
17012,10000335,296,39.97940490208333,-75.23424632083334,1.3582139999999998,1.3582322911515692,1.0000134670615746,0.0001555675580297
17013,8539,8540,39.983616999999995,-75.23396015,0.127016,0.1281531843289762,1.0089530793677668,0.0350081121642099
17014,8540,8539,39.983616999999995,-75.23396015,0.127016,0.2417009698764002,1.902917505482776,1.6364336096547327
17015,2583,2592,39.984387999999996,-75.23135049999999,0.1296,0.1302929203197216,1.0053466074052595,0.0227819158147355
17016,2592,2583,39.984387999999996,-75.23135049999999,0.1296,0.1296000307864578,1.0000002375498287,5.37841031235907e-06
17017,2582,2583,39.984728000000004,-75.2314715,0.026982,0.0271262621610087,1.0053466074052595,0.0227819158147355
17018,2583,2582,39.984728000000004,-75.2314715,0.026982,0.0269820064095694,1.0000002375498287,5.37841031235907e-06
17019,8542,9934,39.977126,-75.2294489,0.140898,0.1602771175844657,1.137540047299931,0.3411007210969465
17020,9934,8542,39.977126,-75.2294489,0.140898,0.179072467108038,1.2709368983806584,0.6001343133110009
17021,9934,9935,39.977023599999995,-75.2303663,0.175722,0.1998908121916384,1.137540047299931,0.3411007210969465
17022,9935,9934,39.977023599999995,-75.2303663,0.175722,0.223331573657246,1.2709368983806584,0.6001343133110009
17023,8541,8543,39.97726625,-75.2281902,0.215774,0.2742351383111882,1.2709368983806584,0.6001343133110009
17024,8543,8541,39.97726625,-75.2281902,0.215774,0.2454515661660953,1.137540047299931,0.3411007210969465
17025,8541,8542,39.97718415,-75.22892780000001,0.039008,0.0443731621650757,1.137540047299931,0.3411007210969465
17026,8542,8541,39.97718415,-75.22892780000001,0.039008,0.0495767065320327,1.2709368983806584,0.6001343133110009
17027,1440,1441,39.9802085,-75.2274525,0.093206,0.1344704502626453,1.4427231107723255,0.903583914073937
17028,1441,1440,39.9802085,-75.2274525,0.093206,0.0947273625798766,1.0163225820212929,0.0577451764490997
17029,1441,1442,39.98038975,-75.22792575,0.087406,0.1261026562201659,1.4427231107723255,0.903583914073937
17030,1442,1441,39.98038975,-75.22792575,0.087406,0.0888326916041531,1.0163225820212929,0.0577451764490997
17031,2684,7635,39.9830532,-75.23090160000001,0.244546,0.2628875605381801,1.0750024966189595,0.2057886555039097
17032,7635,2684,39.9830532,-75.23090160000001,0.244546,0.2445460580918604,1.0000002375498287,5.37841031235907e-06
17033,1443,7634,39.9817665,-75.23024799999999,0.10629,0.1533470394439904,1.4427231107723255,0.903583914073937
17034,7634,1443,39.9817665,-75.23024799999999,0.10629,0.1080249272430431,1.0163225820212929,0.0577451764490997
17035,7634,7635,39.9822492,-75.2305566,0.132668,0.1914031896599428,1.4427231107723255,0.903583914073937
17036,7635,7634,39.9822492,-75.2305566,0.132668,0.1348334843116008,1.0163225820212929,0.0577451764490997
17037,758,761,39.99176919999999,-75.2316886,0.21441,0.21441,1.0,0.0
17038,761,758,39.99176919999999,-75.2316886,0.21441,0.3422217645034478,1.5961091577046211,1.1577900807732855
17039,6599,5182,39.9893665,-75.23308700000001,0.199254,0.1992540473327535,1.0000002375498287,5.37841031235907e-06
17040,5182,6599,39.9893665,-75.23308700000001,0.199254,0.2003193329119276,1.0053466074052595,0.0227819158147355
17041,2586,10000223,39.98547389148936,-75.2302115,1.50234,1.50234,1.0,0.0
17042,10000223,2586,39.98547389148936,-75.2302115,1.50234,1.50234,1.0,0.0
17043,6806,10000223,39.986573291489364,-75.23059819999999,2.172516,2.172516,1.0,0.0
17044,10000223,6806,39.986573291489364,-75.23059819999999,2.172516,2.172516,1.0,0.0
17045,7631,10000223,39.98581059148937,-75.2303297,1.587672,1.587672,1.0,0.0
17046,10000223,7631,39.98581059148937,-75.2303297,1.587672,1.587672,1.0,0.0
17047,7632,10000223,39.986182391489365,-75.23046,1.82052,1.82052,1.0,0.0
17048,10000223,7632,39.986182391489365,-75.23046,1.82052,1.82052,1.0,0.0
17049,7632,6806,39.9870259,-75.2322742,0.179944,0.1799440427456663,1.0000002375498287,5.37841031235907e-06
17050,6806,7632,39.9870259,-75.2322742,0.179944,0.180906089922932,1.0053466074052595,0.0227819158147355
17051,7631,7632,39.986263199999996,-75.2320057,0.17113,0.1711300406519021,1.0000002375498287,5.37841031235907e-06
17052,7632,7631,39.986263199999996,-75.2320057,0.17113,0.1720449649252621,1.0053466074052595,0.0227819158147355
17053,7631,2586,39.9855547,-75.2317572,0.154794,0.1556216227466897,1.0053466074052595,0.0227819158147355
17054,2586,7631,39.9855547,-75.2317572,0.154794,0.1547940367712881,1.0000002375498287,5.37841031235907e-06
17055,6599,6600,39.9885445,-75.232801,0.178686,0.1796413638908162,1.0053466074052595,0.0227819158147355
17056,6600,6599,39.9885445,-75.232801,0.178686,0.1786860424468287,1.0000002375498287,5.37841031235907e-06
17057,6600,6806,39.9877859,-75.2325412,0.16971,0.1706173727427466,1.0053466074052595,0.0227819158147355
17058,6806,6600,39.9877859,-75.2325412,0.16971,0.1697100403145814,1.0000002375498287,5.37841031235907e-06
17059,758,759,39.99182945,-75.23299449999999,0.23255,0.3711751846242097,1.5961091577046211,1.1577900807732855
17060,759,758,39.99182945,-75.23299449999999,0.23255,0.23255,1.0,0.0
17061,5181,759,39.991256899999996,-75.23360085,0.269416,0.2694160639997246,1.0000002375498287,5.37841031235907e-06
17062,759,5181,39.991256899999996,-75.23360085,0.269416,0.2708564615806954,1.0053466074052595,0.0227819158147355
17063,5181,5182,39.990226,-75.233385,0.195838,0.1968850689010312,1.0053466074052595,0.0227819158147355
17064,5182,5181,39.990226,-75.233385,0.195838,0.1958380465212833,1.0000002375498287,5.37841031235907e-06
17065,4268,759,39.9918759,-75.23400135,0.112078,0.1120792181408343,1.0000108686881848,0.0001301185667255
17066,759,4268,39.9918759,-75.23400135,0.112078,0.1788887221772185,1.5961091577046211,1.1577900807732855
17067,4266,759,39.9920184,-75.23369335,0.070268,0.0706411219477092,1.005309983886111,0.02265179724801
17068,759,4266,39.9920184,-75.23369335,0.070268,0.0702680166921513,1.0000002375498287,5.37841031235907e-06
17069,5516,5121,39.9916415,-75.228943,0.292636,0.4670789994740495,1.5961091577046211,1.1577900807732855
17070,5121,5516,39.9916415,-75.228943,0.292636,0.292636,1.0,0.0
17071,761,5121,39.99171115,-75.23042995,0.216286,0.216286,1.0,0.0
17072,5121,761,39.99171115,-75.23042995,0.216286,0.3452160652833017,1.5961091577046211,1.1577900807732855
17073,321,324,39.9807905,-75.2253495,0.257174,0.2628118786473575,1.0219224285789292,0.0738355560056453
17074,324,321,39.9807905,-75.2253495,0.257174,0.4493250928409332,1.7471637601037942,1.3975633258024638
17075,326,323,39.9812735,-75.22422745,0.125632,0.5265296454524073,4.191047228830293,4.686004374695656
17076,323,326,39.9812735,-75.22422745,0.125632,0.1653323054670751,1.3160047238528012,0.682238633370025
17077,1681,1683,39.982077000000004,-75.222844,0.308738,0.7755178281893934,2.5118962621685488,2.514548350802168
17078,1683,1681,39.982077000000004,-75.222844,0.308738,0.4140208113795832,1.341010213772141,0.7269387483243084
17079,5514,5515,39.98094655,-75.22197455,0.196208,0.346114721125856,1.7640194137132843,1.4237879886553158
17080,5515,5514,39.98094655,-75.22197455,0.196208,0.2392716501221894,1.2194795835143797,0.5035239152878569
17081,5515,7011,39.98126395,-75.2228296,0.128328,0.2263730833229983,1.7640194137132843,1.4237879886553158
17082,7011,5515,39.98126395,-75.2228296,0.128328,0.1564939106302233,1.219483749690039,0.5035318802115484
17083,1437,1439,39.9790007,-75.22564555,0.217008,0.6976496687257833,3.214856911845569,3.4565782406880667
17084,1439,1437,39.9790007,-75.22564555,0.217008,0.359020504493558,1.6544113788134909,1.2514131036647211
17085,1437,322,39.979699499999995,-75.22520349999999,0.128228,0.2154171488845616,1.6799540574957237,1.291986486317787
17086,322,1437,39.979699499999995,-75.22520349999999,0.128228,0.5017340084907365,3.912827217852079,4.342974370421811
17087,4063,1439,39.9781368,-75.226158,0.204922,0.3390252885692181,1.6544113788134909,1.2514131036647211
17088,1439,293,39.9780175,-75.22625995,0.267446,0.8598006216454501,3.214856911845569,3.4565782406880667
17089,290,293,39.977343250000004,-75.22667824999999,0.064302,0.1073891981059775,1.670075551397741,1.276325579943811
17090,293,290,39.977343250000004,-75.22667824999999,0.064302,0.0831737833959482,1.2934867250777309,0.6414784160353642
17091,293,291,39.9774331,-75.2268665,0.046913,0.0719261825517087,1.5331823279625845,1.0550056492442672
17092,290,291,39.97730275,-75.22694795000001,0.037829,0.1223115114059652,3.2332737160899097,3.480513254037397
17093,291,290,39.97730275,-75.22694795000001,0.037829,0.0579187251316899,1.5310667776491569,1.051516135220217
17094,293,4063,39.977592900000005,-75.22649485,0.063308,0.1047374755699244,1.6544113788134909,1.2514131036647211
17095,1437,1438,39.979688499999995,-75.22604050000001,0.25491,0.3677645481669735,1.4427231107723255,0.903583914073937
17096,1438,1437,39.979688499999995,-75.22604050000001,0.25491,0.2590707893830477,1.0163225820212929,0.0577451764490997
17097,321,322,39.980219000000005,-75.22487699999999,0.128056,0.7055816202089705,5.509945806592199,6.251742749323076
17098,322,321,39.980219000000005,-75.22487699999999,0.128056,0.146643200668136,1.1451490025312052,0.3567549788344359
17099,321,323,39.980748950000006,-75.22455135,0.13229,0.1638921488666105,1.23888539471321,0.5403597533847964
17100,323,321,39.980748950000006,-75.22455135,0.13229,0.5555820757216157,4.199728442978424,4.696625494710426
17101,325,326,39.9815896,-75.22511225,0.358086,0.440486748162267,1.23011440872379,0.5237750905622927
17102,326,325,39.9815896,-75.22511225,0.358086,0.4235829100957643,1.1829083239662102,0.4325665056261179
17103,324,325,39.98137655,-75.22607065,0.125446,0.1377320667289302,1.097939087168425,0.257032696848458
17104,325,324,39.98137655,-75.22607065,0.125446,0.2181452904447357,1.7389577224043469,1.3847604666452764
17105,325,327,39.981869700000004,-75.2263705,0.121402,0.1271685375200753,1.0474995265323086,0.1406369362943616
17106,327,325,39.981869700000004,-75.2263705,0.121402,0.1924813884693063,1.5854877882514815,1.1405732910273552
17107,327,2968,39.98241625,-75.22683860000001,0.169654,0.1923435448769473,1.1337401115031025,0.3332292102478726
17108,2968,327,39.98241625,-75.22683860000001,0.169654,0.2194626290409773,1.2935894764696223,0.6416655649808656
17109,2968,5108,39.982906,-75.22706464999999,0.072606,0.0823163345357942,1.1337401115031025,0.3332292102478726
17110,5108,2968,39.982906,-75.22706464999999,0.072606,0.0939223575285534,1.2935894764696223,0.6416655649808656
17111,326,1679,39.981634799999995,-75.2239922,0.053992,0.0834437372991936,1.5454833549265383,1.0752503241360538
17112,1679,326,39.981634799999995,-75.2239922,0.053992,0.1775092931571364,3.287696198643067,3.5510513720817425
17113,326,1680,39.98151005,-75.22375654999999,0.106388,0.1297384371620238,1.219483749690039,0.5035318802115484
17114,1680,326,39.98151005,-75.22375654999999,0.106388,0.1876704973861288,1.764019413713284,1.4237879886553158
17115,1680,1679,39.98161675,-75.22368155000001,0.097756,0.097756,1.0,0.0
17116,1679,1683,39.98188275,-75.2238311,0.069174,0.1069072655936883,1.5454833549265383,1.0752503241360538
17117,1683,1679,39.98188275,-75.2238311,0.069174,0.2274230968449355,3.287696198643067,3.5510513720817425
17118,7011,1680,39.98144105,-75.22330675,0.052616,0.0928156454719381,1.7640194137132843,1.4237879886553158
17119,1680,7011,39.98144105,-75.22330675,0.052616,0.064164356973691,1.219483749690039,0.5035318802115484
17120,5514,4520,39.9803529,-75.2203851,0.407472,0.4969037848537713,1.2194795835143797,0.5035239152878569
17121,4520,5514,39.9803529,-75.2203851,0.407472,0.7187885185445794,1.7640194137132843,1.4237879886553158
17122,1681,1682,39.982218849999995,-75.22113915,0.277528,0.3504818390355372,1.2628701934058446,0.5852069163846112
17123,1682,1681,39.982218849999995,-75.22113915,0.277528,0.5035093133078091,1.8142649149196088,1.501400069501817
17124,8222,1682,39.98239085,-75.22014820000001,0.073762,0.1338238086543001,1.8142649149196088,1.501400069501817
17125,1682,8223,39.98224965,-75.22010815,0.081724,0.1032068036858992,1.2628701934058446,0.5852069163846112
17126,8223,4750,39.982225299999996,-75.21960394999999,0.095804,0.1209880160090535,1.2628701934058446,0.5852069163846112
17127,4750,8224,39.982440749999995,-75.2194096,0.085606,0.155311962306608,1.8142649149196088,1.501400069501817
17128,8224,8222,39.98254825,-75.2197267,0.086684,0.1572677398848913,1.8142649149196088,1.501400069501817
17129,8222,8223,39.9823328,-75.21992105000001,0.064098,0.064098,1.0,0.0
17130,539,540,39.98868665,-75.22314515,0.28855,0.28855,1.0,0.0
17131,540,539,39.98868665,-75.22314515,0.28855,0.4123106325150837,1.4289053284182422,0.8800206525858395
17132,4113,4114,39.991298,-75.22392049999999,0.32399,0.5171234060047202,1.5961091577046211,1.1577900807732855
17133,4114,4113,39.991298,-75.22392049999999,0.32399,0.32399,1.0,0.0
17134,540,4506,39.9896901,-75.22139634999999,0.45674,0.45674,1.0,0.0
17135,4506,540,39.9896901,-75.22139634999999,0.45674,0.652638219701748,1.4289053284182422,0.8800206525858395
17136,6597,6598,39.989492,-75.2265771,0.1203619999999999,0.1204073924398324,1.0003771326484476,0.0024999813695145
17137,6598,6597,39.989492,-75.2265771,0.1203619999999999,0.1353766006753577,1.1247453571339605,0.3144454551153469
17138,8225,4755,39.98787485,-75.2210565,1.097838,1.2526732191638716,1.1410364909612087,0.348311575811746
17139,4755,8225,39.98787485,-75.2210565,1.097838,1.8988145908565244,1.7295945220119218,1.3701232419456704
17140,7734,544,39.9876182,-75.22506304999999,0.022934,0.0260007945205279,1.1337226179701745,0.3331928871904087
17141,544,7734,39.9876182,-75.22506304999999,0.022934,0.0327705148019439,1.4289053284182425,0.8800206525858395
17142,544,7921,39.9878583,-75.2253881,0.161724,0.1818983181371326,1.1247453571339605,0.3144454551153469
17143,6598,7921,39.98864665,-75.22617425,0.289932,0.2900413428230297,1.0003771326484476,0.0024999813695145
17144,7921,6598,39.98864665,-75.22617425,0.289932,0.3260996708845634,1.1247453571339605,0.3144454551153469
17145,7921,8226,39.98793145,-75.2255804,0.090164,0.0901980037881146,1.0003771326484476,0.0024999813695145
17146,8226,7734,39.98769135,-75.22525535,0.063752,0.063752,1.0,0.0
17147,8226,7735,39.98756235,-75.2254176,0.101936,0.1019744433936521,1.0003771326484476,0.0024999813695145
17148,7734,7735,39.9874631,-75.22528335,0.079778,0.1139952092905505,1.4289053284182422,0.8800206525858395
17149,7735,7734,39.9874631,-75.22528335,0.079778,0.0904461230164245,1.1337226179701745,0.3331928871904087
17150,539,544,39.9879708,-75.22441315,0.248862,0.3556002378408206,1.4289053284182422,0.8800206525858395
17151,544,539,39.9879708,-75.22441315,0.248862,0.2499150736303563,1.004231556566918,0.0187474320750618
17152,6597,5517,39.9906467,-75.22657615,0.392396,0.4413455791579375,1.1247453571339605,0.3144454551153469
17153,5517,6597,39.9906467,-75.22657615,0.392396,0.3925439853427203,1.0003771326484476,0.0024999813695145
17154,4114,5517,39.9914807,-75.2257142,0.294954,0.4707787805016088,1.5961091577046211,1.1577900807732855
17155,5517,4114,39.9914807,-75.2257142,0.294954,0.294954,1.0,0.0
17156,5517,4263,39.9923337,-75.22657475,0.356864,0.4013811271282536,1.1247453571339605,0.3144454551153469
17157,4263,5517,39.9923337,-75.22657475,0.356864,0.3569985850654556,1.0003771326484476,0.0024999813695145
17158,4115,4506,39.9905751,-75.22116485,0.311498,0.311498,1.0,0.0
17159,4506,4115,39.9905751,-75.22116485,0.311498,0.497184810406674,1.5961091577046211,1.1577900807732855
17160,4521,530,39.9916791,-75.21958405,0.23472,0.3030788693330554,1.2912358100419876,0.637375905026996
17161,4113,4115,39.9910055,-75.222497,0.182082,0.182082,1.0,0.0
17162,4115,4113,39.9910055,-75.222497,0.182082,0.2906227476531728,1.5961091577046211,1.1577900807732855
17163,530,4506,39.9907469,-75.22008324999999,0.213218,0.4637080526972971,2.174807252189295,2.037810733359125
17164,9149,9150,40.000798149999994,-75.22740145,0.1308886666666666,0.1934509200194045,1.4779806758370055,0.963164082496959
17165,9150,9151,40.00191595,-75.22503005,0.185824,0.2746442811067357,1.4779806758370055,0.963164082496959
17166,9151,9150,40.00191595,-75.22503005,0.185824,0.3388263827742596,1.8233725609945952,1.5153815244963558
17167,9150,9149,40.000798149999994,-75.22740145,0.1308886666666666,0.2513335334479957,1.9202085241502636,1.6625072185432497
17168,3430,9153,40.0006976,-75.2197682,0.197879,0.359793275122543,1.8182489052529225,1.5075192176099397
17169,9153,3430,40.0006976,-75.2197682,0.197879,0.1994106700190761,1.007740437434372,0.0310096061417758
